,Energy0,Corr0,Diss_sim0,Homogen0,Contrast0,Energy1,Corr1,Diss_sim1,Homogen1,Contrast1,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,Energy6,Corr6,Diss_sim6,Homogen6,Contrast6,Energy7,Corr7,Diss_sim7,Homogen7,Contrast7,Energy8,Corr8,Diss_sim8,Homogen8,Contrast8,Energy9,Corr9,Diss_sim9,Homogen9,Contrast9,Energy10,Corr10,Diss_sim10,Homogen10,Contrast10,Energy11,Corr11,Diss_sim11,Homogen11,Contrast11
0,0.046713972385672604,0.6108654766042781,6.469907407407408,0.15622003643979146,71.49305555555557,0.038760189929723035,0.7895955337814743,6.870370370370371,0.112865445326469,66.79398148148147,0.05414514648479661,0.6432142684020238,20.449074074074076,0.1444443322702245,1071.7800925925926,0.03946233129914888,0.45978179786190115,10.51736111111111,0.08504118748991354,167.01504629629628,0.04655598463221936,0.2696071326997001,7.415509259259259,0.13574054664170593,93.26273148148148,0.038586997866133455,0.2606267783884599,9.553240740740742,0.10488649747272105,148.45833333333334,0.03970757796229731,0.5514931016158615,8.37037037037037,0.10394820158418164,108.45299145299145,0.04154756640705232,0.6602707165934846,7.346666666666668,0.12928451518855272,85.91851851851854,0.03523920682323687,0.5690828703873014,16.850694444444446,0.07995856913103687,759.3784722222222,0.035532595909742476,0.4751696638211069,9.79861111111111,0.0902988037677602,147.5625,0.06552909168450213,0.4092884831522311,4.792824074074074,0.20341050734721014,40.58912037037037,0.04389001209689477,0.1098580063703962,8.66087962962963,0.09900409727218878,119.12615740740742
0,0.03103492518007389,0.7516898394300133,11.672453703703702,0.06815189578408472,194.08217592592592,0.03317340427770027,0.8625688555941812,7.54513888888889,0.1105300095205784,85.71643518518519,0.032283161298567946,0.26117789209831727,15.11226851851852,0.07279883731981687,383.7951388888889,0.038915403769570436,0.6081402403598842,8.023148148148149,0.10798590177903086,102.82175925925928,0.029587553312880127,0.41546753828900707,21.872685185185187,0.072357473630335,824.0694444444443,0.03003689646379857,0.3389156884753003,16.846064814814817,0.05211764658695681,453.1701388888889,0.030908257792454825,0.36555022423913963,17.09391534391535,0.06039131965705246,469.77910052910056,0.03599509620653356,0.4552551504623617,12.084045584045585,0.10042385963356552,277.1951566951567,0.0391727268536353,0.5476913399552896,15.782407407407408,0.11357194651076913,519.7361111111112,0.03675565858379726,0.46040401506620654,10.94675925925926,0.07627210490045727,195.07407407407405,0.03901853664592031,0.5381394084741775,8.332175925925926,0.11472479551969912,118.65162037037035,0.03442192675454409,0.6438229834229422,10.237268518518519,0.08470501645830152,152.1284722222222
0,0.05780088420918414,0.10326773346995738,6.197916666666667,0.13279032515783157,58.67939814814816,0.03772686577084867,0.6776827986959085,10.219907407407408,0.10531260046713785,205.24305555555557,0.033823238880098284,0.569935346503312,25.880787037037035,0.051047083359329254,1641.6539351851854,0.059900725556153625,0.4407961388006862,4.643518518518519,0.19165582505680878,34.47916666666667,0.032376390580322614,0.31704264993514925,12.413194444444446,0.07680507637919738,247.87615740740742,0.04986263710309726,0.5867800929633463,5.262731481481481,0.17095702752027434,43.25810185185185,0.04796195812632946,0.475702837159926,6.593964334705075,0.14814224141104385,69.31550068587104,0.05984891815325677,0.28139079722388044,5.395555555555556,0.16099664876115125,47.567407407407416,0.03428544732314497,0.5234756425059158,17.1550925925926,0.056136289842917,593.1643518518521,0.043306219754328024,0.6102715655661703,6.33912037037037,0.11855933634115476,58.46875,0.05789351389073982,0.24066192091122796,5.269675925925926,0.1718542565986989,42.873842592592595,0.052582484683335866,0.10457758287563695,6.7430555555555545,0.14444205499042345,74.4236111111111
0,0.04379835168616782,0.5273114318811704,6.6701388888888875,0.14107288242954144,71.04282407407408,0.03902711875020223,0.48682301006475864,8.818287037037036,0.08387403678253219,109.9849537037037,0.04051752561160717,0.5668421796687333,10.657407407407408,0.12961354897401411,237.93750000000003,0.06030192559774199,0.018627403139828337,5.571759259259259,0.16799952018922207,50.217592592592595,0.03306216865066134,0.6512600509924449,12.50462962962963,0.06059773781222962,276.462962962963,0.03903569896768531,0.7882422156600131,7.218750000000001,0.1155571678737856,78.41782407407409,0.04128871538192163,0.8763202209195426,6.084175084175085,0.15012231078436805,57.074074074074076,0.04377309928039103,0.8092329915840705,6.107583774250442,0.14711409338465106,58.442680776014114,0.03400099727214904,0.17163845505858902,16.516203703703706,0.07316374393280196,641.8171296296297,0.05510158851235018,0.7413103305195884,5.440972222222221,0.15700447663453482,45.626157407407405,0.05346671047431063,0.6933989083774664,5.263888888888888,0.17375080394875786,45.39351851851851,0.0439433923763186,0.6291134627550669,6.260416666666668,0.1434958398242725,60.994212962962976
0,0.0291312799737343,0.3096494352961713,19.31134259259259,0.05117549083259774,593.7812499999999,0.032541472035901735,0.506058726295614,12.510416666666668,0.07799686684092108,259.9918981481482,0.03600076623841618,0.19638426886606133,11.66550925925926,0.08553584173464711,210.1423611111111,0.03908714071937103,0.263520090290078,9.159722222222223,0.10059841450102933,125.61111111111114,0.02864437192306616,0.25349322153890835,19.579861111111114,0.05607938456463485,642.3437499999999,0.028958324081474085,0.017766691883150252,21.031250000000004,0.04507544958940605,690.4895833333334,0.031021268252800462,0.12610827044727793,19.288359788359788,0.05056969483272772,566.2671957671959,0.030908257792454822,0.16546664788825238,19.37169312169312,0.050921260666203984,586.9484126984127,0.031034925180073898,0.5998919230372677,16.043981481481485,0.06104045142493295,436.51388888888897,0.029165748074893874,0.4778152351630218,16.765046296296298,0.060710390677627686,486.47569444444446,0.03297087854917619,0.6131604052885042,12.309027777777779,0.1011832867369497,273.96180555555554,0.03372407936188303,0.09739096940999582,14.49652777777778,0.07222042312582887,350.6006944444445
0,0.05003695907689186,0.8014744028582445,5.1516203703703685,0.19354362897711214,45.003472222222214,0.056298085680626435,0.029978013291450705,6.383101851851852,0.13275166422047702,61.190972222222236,0.03078573166266293,0.12158661712499347,21.406249999999996,0.03591699001786286,645.667824074074,0.043120222245826755,0.8204319163733358,6.287037037037036,0.15769817594852864,65.81944444444443,0.03350489543085678,0.7430963717364861,13.291666666666668,0.08080493827429641,294.3402777777778,0.030424628305775272,0.7469529308763476,11.214120370370372,0.09367478287529346,208.9618055555556,0.03895904573819235,0.6855589414403271,11.137860082304524,0.07692816548757794,181.60699588477365,0.05019057990802661,0.8474701432419164,4.687242798353909,0.18947996508877066,34.28395061728395,0.03876882922325053,0.3909520319952956,24.309027777777782,0.06766566675896948,1078.8692129629633,0.03104571430787421,0.8097016454503467,12.201388888888891,0.06030939526867254,217.03472222222226,0.07696106558234024,0.7031201159231611,3.163194444444445,0.2620567734807317,15.783564814814817,0.042588818270773376,0.8286436757666844,5.658564814814814,0.14504932305824814,50.9548611111111
0,0.028137143011905598,0.06777518292013132,22.120370370370367,0.044196794244407395,799.2592592592594,0.02657000065566897,0.1253313246501319,28.18402777777778,0.037267865754261005,1264.2766203703704,0.032012307143378084,0.2702202089744234,15.026620370370372,0.060508827246627976,377.35532407407413,0.033434853763088634,0.3300400005116249,11.856481481481483,0.09140154586450469,226.07638888888889,0.027837994145383554,0.05761899844517709,22.993055555555557,0.041369951109795404,881.0486111111113,0.02848021944297288,0.3736679206068543,18.960648148148152,0.051746393496884036,577.7476851851853,0.03133954933526841,0.4976333641739764,16.840000000000003,0.059453367569767004,482.205925925926,0.03453790585740671,0.1415791008593827,16.51703703703703,0.06121482833858354,467.6488888888887,0.028350575726657154,0.43831531861605405,15.737268518518519,0.06042119789470256,400.4710648148147,0.029496863280959854,0.4613079985528482,16.0787037037037,0.06677552480062321,463.53240740740733,0.03322384281112807,0.6511096881846352,13.045138888888891,0.0816748663762882,328.2372685185186,0.029519561909390857,0.3150092530501103,16.004629629629633,0.05943096301915959,396.84722222222223
0,0.03394184791346107,0.7398487827358667,8.839120370370372,0.09817163461713037,115.89699074074075,0.03528669263756052,0.8235190097172749,7.846064814814814,0.10065093008866942,92.02430555555556,0.036177082426129124,0.6684266332135328,9.09837962962963,0.08698681135902625,129.0474537037037,0.03051256094088905,0.4371555394692732,17.186342592592595,0.07534560749123981,515.7488425925926,0.03225202498401105,0.7662379110045683,9.796296296296296,0.10173590503058588,155.4212962962963,0.03266473562886594,0.5299570614939649,10.49537037037037,0.09496610324218294,188.06250000000003,0.03508953861430226,0.7020645910955245,9.616296296296296,0.08651228101756037,140.22666666666666,0.0376483626393234,0.6677259891591408,8.81054131054131,0.11655952539788925,126.42022792022793,0.030468626345111532,0.7701561440807135,12.068287037037036,0.06127247044498333,209.5219907407407,0.02655739329996242,0.474990037535286,23.106481481481485,0.03901033823903486,817.3935185185187,0.04883107201326154,0.4495774590569989,6.1469907407407405,0.1367904014803691,58.88541666666666,0.04276929679838396,0.7214780892800128,6.759259259259257,0.15026482854943574,76.93055555555554
0,0.03014818582784978,0.07889236585503161,18.53472222222222,0.04899882226482168,531.4212962962963,0.028585854248214044,0.2539173338479398,20.06365740740741,0.05535447627855131,635.667824074074,0.033001336642090866,0.5630751310691837,23.333333333333336,0.08249815757936924,1390.7592592592594,0.03805389403419814,0.5573929568301901,8.684027777777779,0.10027109563362636,115.93634259259258,0.04782628127637589,0.472343480976793,11.364583333333334,0.15691589106561976,398.3229166666666,0.02783799414538355,0.27671892434600043,20.84722222222222,0.053879722282832554,681.636574074074,0.04263283123415309,0.45638954868372344,19.39444444444444,0.0895368015154526,731.7833333333331,0.035168847081225564,0.4671248913517069,19.57699805068226,0.04777505018389112,595.24171539961,0.08661630604911505,0.7724352241321857,18.322916666666664,0.16121769630102142,656.829861111111,0.029177228393415584,0.29722495060208587,18.008101851851855,0.06798889808007037,582.7858796296298,0.032127177967087986,0.7243391267910753,12.311342592592592,0.08906565777807149,271.89699074074076,0.02764484007522266,0.44961878743484,17.24189814814815,0.0610101624372745,496.494212962963
0,0.030468626345111532,0.8635549069483531,12.769675925925926,0.09653344090515792,278.2997685185185,0.03043563377848311,0.45444973368023445,13.605324074074074,0.0769764524140209,302.1423611111111,0.04652000349643841,0.5965625416283843,7.619212962962963,0.14402988293044167,110.79976851851852,0.037859785263416955,0.8098102343117849,8.085648148148149,0.10200467763256617,95.31712962962962,0.047952158532098596,0.47033534846017905,10.00462962962963,0.13903277403866787,193.65046296296296,0.030742187465957003,0.9044694026619694,8.414351851851851,0.10942367544016618,109.08333333333333,0.03833253811226611,0.7809151315510848,7.864197530864198,0.12108634597777812,97.79320987654322,0.04278060578897874,0.8990886452070249,5.370370370370372,0.1751703579011111,48.20061728395062,0.03638017047569841,0.7453915966649772,15.775462962962965,0.07489605250233933,432.07175925925935,0.030281193175812803,0.8155868174168168,11.368055555555557,0.05652159112484494,181.19907407407408,0.0678442170821891,0.8788242477287079,4.928240740740741,0.2601968570537258,53.52083333333334,0.03536253730891711,0.8713323190464036,10.452546296296298,0.11462843474020114,183.85995370370372
0,0.05305800968727821,0.2889766042083796,6.028935185185186,0.14819231233257038,60.63541666666667,0.04659193798118135,0.31815461848455795,7.08912037037037,0.14221536876984692,84.03124999999999,0.06055685629761675,0.29758683584185563,9.085648148148147,0.15449280628811682,228.90509259259255,0.058014865902093225,0.6492465792038143,4.601851851851852,0.1961656883668802,37.80555555555556,0.04108388738263622,0.49343553415198277,7.821759259259258,0.11584075938511047,100.57175925925927,0.0519739076836058,0.03893461028748546,7.568287037037036,0.13157294459150748,96.6863425925926,0.03813196348513703,0.390991711498627,10.158518518518518,0.0892324036628687,163.29925925925923,0.03669249897145475,0.5349934332632362,9.584362139917694,0.11251664471769551,149.77091906721537,0.053884742347151765,0.4049483292946887,8.63425925925926,0.14877675776238217,170.59953703703707,0.04802892111399637,0.24658937636011924,7.122685185185185,0.14589671379728908,90.1689814814815,0.03598215638127272,0.31768210009311243,10.212962962962965,0.10027154696053785,171.8888888888889,0.05463159130187939,0.08934368651870976,6.645833333333333,0.1464342856683171,74.02314814814815
0,0.035645517579709476,0.6817885813510055,9.225694444444445,0.10714955984029177,137.59374999999997,0.037271393953945874,0.6102025912723025,8.35763888888889,0.12963617765164676,123.26504629629628,0.03390235767564076,0.6366020684884274,9.394675925925927,0.11100981090391761,141.35300925925924,0.04468402104744436,0.6392356774052421,6.278935185185187,0.13069504344593968,59.85300925925927,0.04169077234798119,0.1349170323296515,9.826388888888891,0.10296934313749488,153.85185185185185,0.03336466505879532,-0.1445662220192489,14.960648148148149,0.06223718857774543,345.33333333333337,0.03387429683237508,0.4643547563379416,11.343550446998723,0.08391618250011747,213.85951468710093,0.03841676119433229,0.7465184943996411,7.669312169312168,0.1252165324507735,98.24074074074073,0.040534053258883006,0.19547898515630002,13.520833333333334,0.09557052419398929,638.9259259259258,0.0382557728727741,0.5971053987448244,8.229166666666666,0.10562163022384842,100.15972222222224,0.04127906134288659,0.6621346052679139,6.797453703703704,0.13063927093113495,70.71412037037038,0.03498166958265605,0.6001371474702255,9.210648148148149,0.10742390603886473,134.53009259259258
0,0.049335975661914624,0.40012236476031304,6.119212962962965,0.14724299803375832,58.677083333333336,0.04602786765080596,0.25109008048047465,7.011574074074074,0.11978469111529164,74.2361111111111,0.051520882787164324,0.5357417796641925,5.697916666666667,0.16691542719666802,56.83912037037037,0.043874748659779784,0.7821436758112486,5.347222222222223,0.16078217188353278,43.51851851851852,0.03869966087338076,0.36349830433685215,10.54976851851852,0.11314777472440467,193.27893518518522,0.05441045959973684,0.28210352960879825,6.127314814814815,0.14192326345757705,59.534722222222214,0.04681340832392581,0.08214224632278122,8.180740740740742,0.11533793271324415,110.64888888888888,0.060903125306946575,-0.08913205023894341,6.525925925925926,0.13184106358714434,64.8162962962963,0.04165862833984996,0.5677591856538632,7.153935185185185,0.13738777888472903,84.55671296296296,0.047248596937384715,0.721596039803079,5.394675925925926,0.17394454016365338,46.43171296296296,0.054668359623238634,0.15513596744025615,6.20138888888889,0.1376191199253846,60.243055555555564,0.04245492798832459,0.7435355007632573,5.758101851851851,0.1595251398886151,52.23726851851852
0,0.029200175489682557,0.7823571640591981,14.031250000000002,0.05862056622123651,283.8831018518519,0.03573934642741785,0.6360434259378674,8.875,0.10580507761289422,123.30092592592592,0.03133561659879834,0.6872784153166102,10.613425925925924,0.09661463234066581,190.71527777777777,0.03304190375838009,0.6182940106066174,9.927083333333334,0.09158269092620973,152.98495370370372,0.04034357652299393,0.8025291910813799,9.10763888888889,0.09995314341805021,135.73726851851853,0.03033644079185453,0.7809704378850958,11.313657407407407,0.07386944221906767,199.08680555555554,0.03694103270623914,0.8552958332181096,8.125356125356126,0.139897843897022,115.7179487179487,0.03742023982315582,0.6900370351048688,8.997037037037039,0.1086363317716495,126.82518518518522,0.04970791960993613,0.7636732520018081,7.837962962962964,0.1538876370978686,129.5486111111111,0.035916945947182644,0.251016983212085,10.993055555555557,0.09231391006575662,194.4837962962963,0.034981669582656055,0.7868979353766483,8.460648148148149,0.12286683422464183,121.51620370370374,0.030025744840446403,0.7640492164406988,11.268518518518519,0.08168928337038066,191.07638888888886
0,0.03493376914996891,0.23041415600694462,12.326388888888891,0.07753942769271545,255.23379629629628,0.03453847988744624,0.39685878047960776,11.673611111111112,0.08173279961758982,230.35879629629633,0.033122888938088395,0.41983630113255455,11.84837962962963,0.0888504756609167,237.4849537037037,0.03147424685390544,0.3690425042552534,13.78240740740741,0.06297078546318996,293.56481481481484,0.028679425216120068,0.7264939652257113,13.189814814814817,0.08051093673754489,274.23611111111114,0.03593558957467598,0.3145484707052773,11.085648148148149,0.10230572905306602,215.27777777777774,0.03667967615122343,0.35046028401452683,10.834019204389577,0.09830043589836869,199.1303155006859,0.039981047028229556,0.31696747296776884,9.770919067215365,0.0927837183646203,150.55555555555557,0.03320367659208577,0.1956250448674297,12.935185185185185,0.07312764361158045,272.6111111111111,0.031056499687497078,0.4969536481211346,13.143518518518517,0.07495907748984944,280.0393518518519,0.05269700202700098,0.6425385189011907,6.445601851851852,0.1640142250289664,80.2650462962963,0.03486659798933349,0.4700745802434895,10.244212962962962,0.10452416845981506,183.0821759259259
0,0.0654216794493638,0.31533123861382234,4.685185185185186,0.1880926922224287,34.45601851851852,0.046173157998422906,0.8923256750169815,5.288194444444444,0.17096593941014618,47.223379629629626,0.036177082426129124,0.7201169622054435,9.331018518518519,0.07831968653530236,120.1435185185185,0.04340663563101661,0.605608032953475,7.481481481481481,0.08862508083048491,75.08333333333334,0.04007705947495552,0.3497865429192757,9.226851851851851,0.11772797699739332,157.46527777777777,0.07549810304305757,0.3253829351437493,3.8854166666666674,0.23129897220662315,25.403935185185187,0.05566975003485055,0.6237784719918531,5.03840877914952,0.1581523945805292,39.15637860082304,0.0543368408055859,0.7923506240417516,3.9116809116809117,0.22121441926786406,24.840455840455846,0.030763967268523176,0.6622151103329086,14.86111111111111,0.053343942612390796,308.86342592592587,0.03959788285776853,0.5816562533994863,8.307870370370372,0.10053188629434054,102.37268518518519,0.04291781531884064,0.05917131243673985,9.35648148148148,0.10551418994026639,153.91203703703704,0.06854647046220388,0.3187562155161462,4.445601851851853,0.20819701253121226,33.04050925925926
0,0.03487620179009113,0.3895143496118698,11.186342592592593,0.08743420085737069,196.1030092592593,0.057638424064762654,0.792408809839584,11.270833333333332,0.16088175528064846,306.875,0.03147424685390544,0.321436309271943,14.388888888888891,0.061901921639253774,331.3449074074074,0.04103494884545333,0.20066981012036525,10.784722222222221,0.11738536976688418,242.1087962962963,0.030785731662662935,0.5932996690277292,12.565972222222223,0.07224679846013991,246.38541666666669,0.02695790439549101,0.05892714253763453,26.4375,0.03902245805352825,1035.9467592592591,0.03940960419632683,0.6584564841057967,9.127160493827159,0.1093369132233483,138.57407407407408,0.029999712137370894,0.6246857431706676,13.887694145758662,0.07533875880420188,316.26045400238945,0.03359473442986109,0.5327197334479921,11.333333333333334,0.09212754273805157,222.0671296296296,0.049734861573762494,0.5032921672618069,9.831018518518519,0.13010342514316284,187.79398148148152,0.02846845804687232,0.6149656000755396,21.25347222222222,0.05229558613295119,842.9085648148148,0.11543942259066373,0.3353553017838631,2.994212962962963,0.31856909505361225,17.774305555555554
0,0.041602316563915345,0.3779975978603072,8.337962962962964,0.1337558025130527,139.83564814814815,0.032438394576947964,0.619892428356006,11.152777777777779,0.08041287967359163,190.06712962962968,0.04709240280106234,0.19968545859541006,7.518518518518519,0.13772914206660847,97.81944444444447,0.04031035825756481,0.04975799965517646,10.190972222222221,0.08746597022489336,179.91550925925924,0.03725341884127566,0.5070157215262858,9.287037037037038,0.10298875505367354,134.95833333333334,0.028421363791223783,0.7740833082400786,14.22800925925926,0.06161005356032531,316.4016203703703,0.031251886088487384,0.5710904178391375,17.49185185185185,0.05612392723926801,497.1688888888888,0.031877681172370394,0.5641694537081392,14.275555555555558,0.08010985941643803,332.79703703703706,0.03535306562338256,0.5998239962851959,10.111111111111112,0.10085567803313597,169.3587962962963,0.029050695365766516,0.6714413028276134,13.039351851851851,0.08378649476366101,284.76851851851853,0.03889818837223625,0.716196086475495,8.322916666666664,0.1327816774924322,125.64930555555554,0.03146360467376895,0.7522347981593664,10.394675925925926,0.10396217207318627,182.5914351851852
0,0.03395171329600146,0.6157446433395463,10.646990740740742,0.09297990583140826,180.75810185185188,0.030413618850627117,0.6689637577200593,12.706018518518519,0.07593030738244834,267.3125,0.03105649968749708,0.8009388574277291,10.659722222222223,0.0816222126076605,172.1388888888889,0.0510638389316106,0.17239788756815122,6.832175925925926,0.1456442723541182,76.86458333333333,0.06556996434818896,0.299048262181611,7.621527777777778,0.14318847869002457,103.51967592592592,0.030850932720513514,0.6002192091229197,13.28125,0.060644619062736334,268.2719907407407,0.028926850651506127,0.7519556758796351,15.146913580246913,0.06814639386596215,349.8901234567901,0.03090207205824985,0.7792583336072815,11.633213859020309,0.09329810028040234,228.8327359617682,0.03176023781021353,0.7585170639069625,10.414351851851851,0.08315724319973276,170.67824074074076,0.03663701803551948,0.7904503709282901,8.350694444444445,0.1284230612256626,116.60069444444443,0.03224163953051879,0.7235845189978425,11.030092592592592,0.09471345726290183,200.39814814814812,0.033614666045040764,0.6260361462432948,9.950231481481483,0.10551945247151676,156.85069444444446
0,0.05649997799749502,0.4224676485377124,6.754629629629629,0.18546244897721972,128.59259259259258,0.030829214356174084,0.22869145679812256,17.67824074074074,0.05392220738050448,508.1851851851853,0.03850880731392158,0.5849888758245778,8.094907407407407,0.10280135822715392,96.87962962962962,0.05363556301265513,0.34534725418852436,5.8946759259259265,0.1809581626589026,67.92708333333333,0.047390144878641766,0.7076154236848305,7.375000000000001,0.13651675498248575,88.93055555555556,0.040168874164533054,0.4892028826662536,9.047453703703706,0.10658728013422904,140.34606481481484,0.04371671442659041,0.375685003137419,8.243827160493826,0.10364227143042636,104.63580246913581,0.04133509438332453,0.39829229328688115,9.196581196581196,0.09917883133173336,132.88888888888889,0.03995989930933349,0.5687048904360741,7.736111111111112,0.1260366842274165,106.37037037037035,0.038491410065546044,0.3974935977324591,9.622685185185183,0.09226570983949751,145.96064814814815,0.04026879689146945,0.6195915465203624,7.168981481481483,0.1370564650036956,88.30324074074078,0.03951321762757306,0.8636334660886913,7.934027777777778,0.16534579733767052,131.1261574074074
0,0.032838567034979414,0.5138008796768547,13.2025462962963,0.06548104001963068,263.59375,0.033872709783939574,0.5252093757955358,12.890046296296294,0.075862113012268,273.7303240740741,0.06677448361105186,0.4693368358398452,5.435185185185185,0.2667480866243875,72.81481481481481,0.06318744873773223,0.7953610085105055,3.513888888888889,0.23609806187619148,18.877314814814817,0.0420825438951339,0.6212213665284952,15.092592592592595,0.1074887459703256,400.66435185185185,0.032726193323145115,0.7932101364753031,8.608796296296296,0.11574571362470788,119.88657407407406,0.040929696491296935,0.4979152408645462,9.874074074074075,0.0959105492397722,156.63333333333335,0.04191676705239374,0.3276701310078513,10.335390946502056,0.09042556539426229,167.91152263374482,0.06097021847715706,0.7744658945717914,10.133101851851851,0.16687724696599257,244.0289351851852,0.05701920341089631,0.825738812185346,6.429398148148149,0.18269306734833213,82.05671296296298,0.0823631799752648,0.5269050430965194,4.158564814814815,0.2700716608099372,37.285879629629626,0.032767101080768676,0.8190705154933311,10.23726851851852,0.10696213731817,171.93634259259264
0,0.04981560003855867,0.8023683133820242,4.854166666666667,0.1705742764511004,36.14120370370371,0.051650723927510835,0.714248991577418,4.822916666666668,0.18567397379082412,37.75347222222222,0.16785200916928983,0.15592822753338076,2.6203703703703702,0.4020117195002144,26.85648148148148,0.19360904094045306,0.24770292147409625,1.584490740740741,0.44794690045138397,4.355324074074074,0.08045854764555364,0.842454726472517,2.332175925925926,0.331484518801157,8.760416666666668,0.07961751630518443,0.8615407013784964,2.3344907407407405,0.33636640513870913,9.075231481481481,0.0550602509689108,0.9457940310662901,2.8732193732193734,0.27759541303334767,13.004273504273506,0.06214612504841863,0.9576768420507352,2.381344307270233,0.3396153078532389,9.574759945130314,0.14459488470950962,0.48479586654422474,1.675925925925926,0.43505495866686683,4.916666666666666,0.13256736485379736,0.673057145297685,1.7615740740740737,0.41190259829965703,5.127314814814813,0.04092871460668269,0.7471847624586528,6.819444444444444,0.11643413930715076,64.10185185185185,0.059710332939444985,0.8931344678964244,3.1053240740740735,0.2685090521486215,15.225694444444443
0,0.06898963722604735,0.49885487073215123,4.165509259259259,0.2162835236582233,27.869212962962962,0.030589294644450257,0.8571756740942367,12.469907407407408,0.050034778916728695,203.40740740740745,0.10484603562632651,0.09267082314454271,3.077546296296296,0.28602253049827,16.281249999999996,0.04022719258560826,0.32012080774527524,9.130787037037038,0.10238766476564497,128.57291666666669,0.05286197799383906,0.5997013587845327,4.809027777777777,0.19745200391368706,38.02662037037037,0.05591607559806094,0.5198345512529222,4.983796296296296,0.17915667920650372,42.909722222222214,0.04898324150649345,0.8960519608327757,3.796296296296296,0.24007671142388198,25.53086419753086,0.058363601788421364,0.908922294447191,3.0059259259259257,0.26803099719194956,14.54962962962963,0.07763262193395373,0.23485312883989135,5.2719907407407405,0.20342671840356133,51.22106481481481,0.047777239445718274,0.469327305142403,7.783564814814814,0.12105687543761012,120.91782407407406,0.05626833453672102,0.8095419038453688,3.9895833333333335,0.23874543040040833,27.619212962962962,0.06390943376054871,0.7474050605932223,5.337962962962963,0.1786866139453874,49.00925925925925
0,0.0268209033015196,0.1391194900985417,25.63425925925926,0.043568907861191525,1081.1666666666667,0.02690816652213581,0.541268854729065,22.00347222222222,0.04558196323051857,804.6400462962963,0.031303537815505836,0.733085358525959,17.59837962962963,0.07459767251406806,543.630787037037,0.029880395007929595,0.6815820131376951,14.131944444444443,0.06754260875413046,329.3472222222222,0.02595794154167338,0.7153398414036779,28.519675925925924,0.036459457623504186,1315.6979166666667,0.025763691307351927,0.7200419707803912,26.45370370370371,0.03517773511437345,1079.0069444444443,0.03328142510519273,0.3186030441716189,24.664717348927876,0.04822694364580038,967.8927875243666,0.03412698128657231,0.4495742343218797,22.15399610136452,0.05105693587397653,795.5263157894736,0.02825591577716135,0.7346531142808357,19.99884259259259,0.06995063148902479,686.7465277777777,0.02599661741344468,0.7385471472922549,22.41782407407407,0.04174920947162698,756.2210648148148,0.03414842243502762,0.7316341877372707,14.8275462962963,0.10341355189957382,432.47106481481484,0.031991377224734385,0.5325921058710753,18.627314814814813,0.07480045025172624,660.8333333333334
0,0.037289360401821785,0.8127070588282795,7.574074074074074,0.13427262423406533,103.9050925925926,0.03548543915915716,0.7623761100698937,7.586805555555556,0.11759189957703811,88.06134259259261,0.02972306953332467,0.2275252718089898,20.096064814814813,0.06151749970247523,1085.1956018518517,0.03332449085390734,0.7899174838420336,8.612268518518519,0.10858983106140879,121.91550925925927,0.03191801442855943,0.4307409328112035,13.187500000000002,0.06164069388213737,266.2268518518518,0.034606287934551054,0.6083384721967133,10.391203703703704,0.0894464053873694,165.1550925925926,0.03405438474067275,0.633268983779638,11.50446998722861,0.08538498866908913,221.15964240102173,0.035381473073224014,0.5980489102383875,9.866898148148149,0.08056539184467051,145.5011574074074,0.0331834981176654,-0.07768554881683762,16.665509259259263,0.07978350375268212,492.5173611111112,0.02838599182507111,0.7054519129787545,14.877314814814813,0.07136565811832696,334.3518518518519,0.04062483512681538,0.368243439538705,8.675925925925927,0.11066672152449475,131.08796296296293,0.055259386092968335,0.2255632139116881,6.199074074074074,0.15195941515447087,61.33796296296295
0,0.027106570436644377,0.7391317240302844,18.53472222222223,0.05372828724142478,528.2037037037037,0.03262369951262825,0.3562030680331753,12.532407407407407,0.07501880226748503,251.46527777777777,0.0414086662499961,0.7124309667944471,12.530092592592592,0.1084352417136606,331.037037037037,0.058141724919474114,0.803454126063923,4.090277777777778,0.19546648225636049,25.011574074074073,0.034760781059447236,0.185901908874328,14.609953703703702,0.07603077715551414,367.4733796296296,0.03430497762796049,0.7781640515064643,8.561342592592592,0.09831813981949448,109.43402777777777,0.04451130676627179,0.6644521744735703,6.734953703703704,0.13318204180812981,69.29976851851853,0.05134507641856212,0.5494005350675787,5.206018518518519,0.17595963265967082,42.06481481481481,0.03845659195795405,0.7637547604745066,12.935185185185187,0.09187609888764774,317.8518518518518,0.04903638926924737,0.4266593623833619,7.880787037037039,0.1292567427761792,114.65162037037038,0.03646292593060964,0.7438524952813458,9.908564814814813,0.0965671621599887,164.44791666666669,0.02818471218029148,0.8280515996510861,15.14699074074074,0.056808080854127994,367.11458333333337
